NAME,TYPE,LOCATION,TAG,LAT,LON,CATEGORY
강지만골프아카데미 성북점,지역레저시설 스크린골프,서울특별시 성북구 종암로 167,에너지 회복; 스트레스 해소,37.6050584,127.0309893,실내 스포츠/레저
준 테니스 아카데미,지역체육시설 테니스장,서울특별시 성북구 화랑로 299,에너지 회복; 스트레스 해소,37.6026469,127.0367881,피트니스/운동시설
송파테니스장,지역체육시설 테니스장,서울특별시 송파구 가락로 153,에너지 회복; 스트레스 해소,37.4986035,127.1005908,피트니스/운동시설
오금공원 테니스장,지역체육시설 테니스장,서울특별시 송파구 동남로 263,에너지 회복; 스트레스 해소,37.4999963,127.1348555,피트니스/운동시설
탁구사랑,지역체육시설 탁구장,서울특별시 송파구 동남로 303,에너지 회복; 스트레스 해소,37.4903503,127.1241515,피트니스/운동시설
오륜테니스장,지역체육시설 테니스장,서울특별시 송파구 동남로 417,에너지 회복; 스트레스 해소,37.4903503,127.1241515,피트니스/운동시설
서울테니스클럽,지역체육시설 테니스장,서울특별시 송파구 동남로 455-6,에너지 회복; 스트레스 해소,37.4903503,127.1241515,피트니스/운동시설
원탁구클럽,지역체육시설 탁구장,서울특별시 송파구 마천로 258-1,에너지 회복; 스트레스 해소,37.4968208,127.1482345,피트니스/운동시설
두댐이공원 배드민턴장,지역체육시설 배드민턴장,서울특별시 송파구 문정로 170,에너지 회복; 스트레스 해소,37.5008911,127.1421797,피트니스/운동시설
놀이터낚시카페,지역레저시설 낚시터,서울특별시 송파구 백제고분로 179,안정감; 감정 정화,37.5026684,127.0991605,실외 스포츠/레저
손상원 클라이밍짐 잠실점,지역체육시설 클라이밍,서울특별시 송파구 백제고분로 224,에너지 회복; 스트레스 해소,37.5030034,127.091359,실내 스포츠/레저
써티올테니스,지역체육시설 테니스장,서울특별시 송파구 백제고분로 252,에너지 회복; 스트레스 해소,37.5026684,127.0991605,피트니스/운동시설
더테니스존 석촌역점,지역체육시설 테니스장,서울특별시 송파구 백제고분로 379,에너지 회복; 스트레스 해소,37.5026684,127.0991605,피트니스/운동시설
가자실내낚시터 석촌점,지역레저시설 낚시터,서울특별시 송파구 백제고분로 384,안정감; 감정 정화,37.5034311,127.1024471,실외 스포츠/레저
송파구배드민턴장,지역체육시설 배드민턴장,서울특별시 송파구 백제고분로 400,에너지 회복; 스트레스 해소,37.5070661,127.1108016,피트니스/운동시설
락스타클라이밍,지역체육시설 클라이밍,서울특별시 송파구 백제고분로 435,에너지 회복; 스트레스 해소,37.5098455,127.1115604,실내 스포츠/레저
와일드피칭,지역체육시설 야구연습장,서울특별시 송파구 백제고분로7길 32-10,에너지 회복; 스트레스 해소,37.5097574,127.0799261,피트니스/운동시설
차차플레이스 잠실점,지역레저시설 스크린골프,서울특별시 송파구 석촌호수로18길 8-14,에너지 회복; 스트레스 해소,37.5035913,127.1009753,실내 스포츠/레저
피플탁구클럽,지역체육시설 탁구장,서울특별시 송파구 송이로 159,에너지 회복; 스트레스 해소,37.5025532,127.1168315,피트니스/운동시설
제니스스크린골프존,지역레저시설 스크린골프,서울특별시 송파구 송파대로 422,에너지 회복; 스트레스 해소,37.5049648,127.1078371,실내 스포츠/레저
비전테니스,지역체육시설 테니스장,서울특별시 송파구 송파대로 473,에너지 회복; 스트레스 해소,37.513581,127.0996394,피트니스/운동시설
GDR골프존아카데미 잠실점,지역레저시설 스크린골프,서울특별시 송파구 송파대로 562,에너지 회복; 스트레스 해소,37.515253,127.099407,실내 스포츠/레저
잠실주공5단지아파트농구장,지역체육시설 테니스장,서울특별시 송파구 송파대로 567,에너지 회복; 스트레스 해소,37.5161906,127.0930921,피트니스/운동시설
마이골프스튜디오 올림픽점,지역레저시설 스크린골프,서울특별시 송파구 양재대로 1218,에너지 회복; 스트레스 해소,37.5173532,127.1336159,실내 스포츠/레저
한국체육대학교 골프장,지역레저시설 실외골프연습장,서울특별시 송파구 양재대로 1239,에너지 회복; 스트레스 해소,37.5188988,127.1327542,실외 스포츠/레저
루트클라이밍,지역체육시설 클라이밍,서울특별시 송파구 양재대로71길 5-14,에너지 회복; 스트레스 해소,37.5107285,127.1230905,실내 스포츠/레저
비젼9,지역레저시설 스크린골프,서울특별시 송파구 오금로11길 11-8,에너지 회복; 스트레스 해소,37.515758,127.1136986,실내 스포츠/레저
J골프존,지역레저시설 스크린골프,서울특별시 송파구 올림픽로 203,에너지 회복; 스트레스 해소,37.5133026,127.1006808,실내 스포츠/레저
콩VR 잠실롯데월드몰점,액티비티 VR,서울특별시 송파구 올림픽로 300,몰입; 감정 자극,37.5137421,127.1042466,실내 스포츠/레저
프렌즈스크린 평화의문점,지역레저시설 스크린골프,서울특별시 송파구 올림픽로 374,에너지 회복; 스트레스 해소,37.5133026,127.1006808,실내 스포츠/레저
엠에스골프연습장,지역레저시설 실내골프연습장,서울특별시 양천구 공항대로 538,에너지 회복; 스트레스 해소,37.5502483,126.8655765,실내 스포츠/레저
목동클라이밍센터,지역체육시설 클라이밍,서울특별시 양천구 공항대로 596,에너지 회복; 스트레스 해소,37.5472975,126.8709425,실내 스포츠/레저
OK스크린골프,지역레저시설 스크린골프,서울특별시 양천구 국회대로 226,에너지 회복; 스트레스 해소,37.5305,126.8692055,실내 스포츠/레저
골프존마켓 목동점,지역레저시설 스크린골프,서울특별시 양천구 국회대로 228,에너지 회복; 스트레스 해소,37.5305,126.8692055,실내 스포츠/레저
근린공원 농구장,지역체육시설 농구장,서울특별시 양천구 남부순환로 640,에너지 회복; 스트레스 해소,37.5190415,126.8386508,피트니스/운동시설
골프존아카데미 목동점,지역레저시설 스크린골프,서울특별시 양천구 목동동로 233-3,에너지 회복; 스트레스 해소,37.5258593,126.8756888,실내 스포츠/레저
목동테니스장,지역체육시설 테니스장,서울특별시 양천구 목동동로 298,에너지 회복; 스트레스 해소,37.5267993,126.8765295,피트니스/운동시설
목동신시가지7단지아파트 테니스장,지역체육시설 테니스장,서울특별시 양천구 목동로 212,에너지 회복; 스트레스 해소,37.5277895,126.867939,피트니스/운동시설
오목공원 농구장,지역체육시설 농구장,서울특별시 양천구 목동서로 159-2,에너지 회복; 스트레스 해소,37.5180942,126.8661551,피트니스/운동시설
목동제아 월드스크린골프,지역레저시설 스크린골프,서울특별시 양천구 목동서로 291,에너지 회복; 스트레스 해소,37.5171426,126.8634035,실내 스포츠/레저
목동골프아카데미,지역레저시설 스크린골프,서울특별시 양천구 목동서로 349,에너지 회복; 스트레스 해소,37.5171426,126.8634035,실내 스포츠/레저
자성골프클리닉,지역레저시설 스크린골프,서울특별시 양천구 목동중앙북로 19-1,에너지 회복; 스트레스 해소,37.5485611,126.8659103,실내 스포츠/레저
하나스크린골프,지역레저시설 스크린골프,서울특별시 양천구 신목로5길 17-17,에너지 회복; 스트레스 해소,37.5169876,126.8720248,실내 스포츠/레저
목동카카오스크린,지역레저시설 스크린골프,서울특별시 양천구 신월로 354,에너지 회복; 스트레스 해소,37.5216193,126.8601971,실내 스포츠/레저
남부베스트스크린골프연습장,지역레저시설 스크린골프,서울특별시 양천구 신월로 389,에너지 회복; 스트레스 해소,37.516885,126.8388441,실내 스포츠/레저
에이스 스크린골프연습장,지역레저시설 스크린골프,서울특별시 양천구 오목로 138,에너지 회복; 스트레스 해소,37.5225669,126.8461281,실내 스포츠/레저
골프타임 스크린골프 신정점,지역레저시설 스크린골프,서울특별시 양천구 오목로 194,에너지 회복; 스트레스 해소,37.5247613,126.8737137,실내 스포츠/레저
굿샷스크린골프존,지역레저시설 스크린골프,서울특별시 양천구 오목로 279,에너지 회복; 스트레스 해소,37.5247613,126.8737137,실내 스포츠/레저
베스트탁구클럽,지역체육시설 탁구장,서울특별시 양천구 월정로 20-1,에너지 회복; 스트레스 해소,37.5211541,126.8437316,피트니스/운동시설
양천원더스베이스볼아카데미,지역체육시설 야구연습장,서울특별시 양천구 중앙로 294,에너지 회복; 스트레스 해소,37.5271453,126.8492831,피트니스/운동시설
지양산2족구장,지역체육시설 배드민턴장,서울특별시 양천구 지양로7길 28-29,에너지 회복; 스트레스 해소,37.5210478,126.8332974,피트니스/운동시설
스카이탁구클럽,지역체육시설 탁구장,서울특별시 영등포구 가마산로 333,에너지 회복; 스트레스 해소,37.5025207,126.900057,피트니스/운동시설
오렌지스크린골프 영등포점,지역레저시설 스크린골프,서울특별시 영등포구 가마산로 371,에너지 회복; 스트레스 해소,37.5017961,126.8990294,실내 스포츠/레저
에버그린스크린골프,지역레저시설 스크린골프,서울특별시 영등포구 경인로 775,에너지 회복; 스트레스 해소,37.5147541,126.8989475,실내 스포츠/레저
퍼스트비앤피 볼링센터 여의도점,지역체육시설 볼링장,서울특별시 영등포구 국회대로 800,에너지 회복; 스트레스 해소,37.530892,126.9210728,실내 스포츠/레저
골프존 대림점,지역레저시설 스크린골프,서울특별시 영등포구 대림로 157,에너지 회복; 스트레스 해소,37.4949086,126.8994652,실내 스포츠/레저
더플라스틱 클라이밍,지역체육시설 클라이밍,서울특별시 영등포구 도림로 423,에너지 회복; 스트레스 해소,37.5137403,126.8956301,실내 스포츠/레저
네오테니스,지역체육시설 테니스장,서울특별시 영등포구 문래로 79-4,에너지 회복; 스트레스 해소,37.51983,126.8909755,피트니스/운동시설
새동산탁구교실,지역체육시설 탁구장,서울특별시 영등포구 선유동2로 15-1,에너지 회복; 스트레스 해소,37.5338391,126.8977823,피트니스/운동시설
메카골프,지역레저시설 스크린골프,서울특별시 영등포구 선유로 155,에너지 회복; 스트레스 해소,37.5286705,126.8929243,실내 스포츠/레저
양평교 농구장,지역체육시설 농구장,서울특별시 영등포구 선유서로 103-5,에너지 회복; 스트레스 해소,37.5182313,126.88445,피트니스/운동시설
에어스포렉스 골프연습장,지역레저시설 스크린골프,서울특별시 영등포구 여의대방로 249,에너지 회복; 스트레스 해소,37.4962408,126.9121071,실내 스포츠/레저
앙카라공원 배드민턴장,지역체육시설 배드민턴장,서울특별시 영등포구 여의대방로 372-1,에너지 회복; 스트레스 해소,37.5180036,126.9309794,피트니스/운동시설
여의도탁구장,지역체육시설 탁구장,서울특별시 영등포구 여의대방로 394,에너지 회복; 스트레스 해소,37.5193702,126.9327488,피트니스/운동시설
이랜드크루즈,대형레저시설 유람선,서울특별시 영등포구 여의동로 290,안정감; 감정 정화,37.5283378,126.93514,실외 스포츠/레저
한강 아라호 유람선 선착장,대형레저시설 유람선,서울특별시 영등포구 여의동로 338,안정감; 감정 정화,37.5215672,126.9308087,실외 스포츠/레저
